    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:27:55,475 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:27:55,476 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:27:55,476 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:27:55,477 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:27:55,477 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:27:55,478 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:27:55,480 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:27:55,480 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:27:55,481 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:27:55,482 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:27:55,483 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:27:55,484 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:27:55,485 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:27:55,486 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:27:55,486 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:27:55,487 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:27:55,488 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:27:55,489 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:27:55,489 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:27:55,490 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:27:55,490 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:27:55,491 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:27:55,491 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:27:55,492 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:27:55,493 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:27:55,493 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:27:55,495 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:27:55,496 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:27:55,497 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:27:55,497 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:27:55,498 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:27:55,498 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:27:55,499 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:27:55,499 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:27:55,500 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:27:55,500 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:27:55,501 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:27:55,501 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:27:55,502 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:27:55,503 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:27:55,503 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:27:55,504 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:27:55,504 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:27:55,505 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:27:55,505 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:27:55,506 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:27:55,506 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:27:55,507 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:27:55,507 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:27:55,508 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
2026-07-13 01:27:55,509 | ERROR | Could not render Windows event
Traceback (most recent call last):
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 66, in collect
    yield self._build_raw_event(
          ~~~~~~~~~~~~~~~~~~~~~^
        xml
        ^^^
    )
    ^
  File "C:\Users\Administrator\Downloads\InsiderGuard-AI\collector\windows\app\collector.py", line 142, in _build_raw_event
    record_id=int(
              ~~~^
        ...
        ^^^
    ),
    ^
TypeError: int() argument must be a string, a bytes-like object or a real number, not 'ellipsis'
